-0.028860705	-0.6820669	2.365467	-0.49557278	-0.41104877	0.6053844	-0.48766783	-0.0644428	0.31107253	0.051709875	0.53749937	-1.2228059	0.20259458	0.6392382	-0.45151538	0.009193207	0.50247526	0.02340388	-0.56073415	0.13591135	-0.48758835	-0.25072154	-1.0353931	-0.6775609	0.8263039	0.8490668	-0.17758352	1.058564	-0.021203905	-0.1873936	-0.17390108	-0.7396161	-0.80117273	0.08193586	0.7506845	-0.705959	0.18745886	-0.88782054	-0.4633594	-0.6220903
-0.4944522	-1.3066006	0.43453962	-0.33241606	-1.0448896	1.269317	0.49825063	-0.48347288	-0.9123771	-0.14796703	0.39239702	-0.21376522	-0.34172872	-1.3485792	-0.7413252	-0.49733382	0.8321393	0.13223849	0.6888604	-0.5567924	-1.3915553	-0.30215153	-0.20554648	-0.32823083	1.8935049	-0.29271007	0.2998742	-0.89315516	-0.40572697	-0.5651822	0.8001488	-0.3168671	0.5321254	0.4357202	1.5687292	-1.1891526	-1.8103509	-0.11605131	-0.29737422	-1.0377156
-0.035834115	-0.7118056	0.33360407	-0.7030086	-0.29788992	-0.18116766	-0.03819114	-0.22573285	-0.009730926	-0.37847248	0.2187055	0.12711717	0.2872276	0.08510658	0.5431	0.22919805	-0.7548757	0.5763328	0.88213223	0.5719132	0.12900572	0.30068332	-0.39143738	0.60842866	-0.299706	0.09880217	0.07576329	-0.18541421	0.16071427	-0.39561057	-0.7844816	0.14880346	-0.5527611	-0.69038504	-1.0518912	0.2866625	-0.6914081	-0.8703617	-0.21655764	-0.013727602
-1.0576966	-0.7946441	-0.34569493	0.29310313	0.7679175	-0.107854925	-0.4850466	0.6140305	0.837882	0.04686942	-0.4101165	0.06844927	-0.97911257	0.9061484	-0.09794788	-0.92727727	-0.097517416	-0.29809213	-0.7225521	0.4945392	-0.46364173	-0.0020798158	0.38467535	-0.0809364	-0.34183374	-0.32701996	0.47487587	-0.38915214	0.12392834	-0.15117475	0.44423285	0.8114059	0.18650974	-0.13552576	0.4730744	-0.24308741	-0.73790157	0.4774618	-0.1997122	0.16578208
0.3614868	0.026163029	0.72444606	0.960615	-0.31665096	-0.5616032	-0.36486349	0.4685681	-0.1359384	-0.62475246	0.22140814	-0.08009784	0.006595738	-0.3201348	0.005568787	1.2979645	0.024482526	0.19827159	-0.08092673	-0.13192302	0.5043591	0.088469334	-0.39194304	-0.33867708	-1.0571848	-0.52413934	-0.7980068	0.18517838	0.6291082	-0.25095165	0.017969813	0.8631864	-0.16424254	-0.7771177	-0.018551381	0.10908446	0.07575425	0.45367065	0.08808625	-1.1833731
0.0143972	-0.77244127	-0.081370115	0.08843403	-0.80460507	-0.46581173	-0.10205775	1.6299847	0.44314042	-0.8000145	0.31634578	0.46313372	-0.099027686	0.00015566863	-0.5218409	0.54723054	-0.26322484	-0.33097014	0.50059485	-0.8023334	0.46341544	-0.14369275	-0.45776752	-0.06714883	0.52770597	0.62094516	0.70109326	-0.93315166	-0.41379508	0.06862518	1.3001306	-0.60578036	0.53017086	-0.52738094	-0.8902878	0.54268795	-0.66413367	-0.5676452	0.82853895	-0.39158738
-1.1919149	0.30998203	0.108252324	-0.4654393	1.4793744	0.6280505	-0.01930605	-0.10092404	0.84413505	-0.5078201	-0.19644026	-0.87254864	0.8067615	-0.45835325	0.71174496	0.79817814	-0.44043854	-0.04792825	0.42810112	-0.5252578	0.50890684	1.0397012	0.15919463	0.18913405	0.15004429	0.2472976	0.1142472	-0.6062482	1.0410541	-0.25288275	0.30245653	0.40099126	-0.699672	0.28364438	0.37436858	-0.5507601	0.5248532	-0.08456529	-0.045689303	-0.2213042
-0.6802789	0.05099711	0.26817873	-0.24483539	0.18730167	-0.1733563	0.31984308	-0.7491095	0.3826756	-0.29249874	-0.19656907	-0.4198058	-0.3089997	-0.6184891	-1.1303017	0.21213841	0.602561	-0.90849537	0.4427158	0.5264282	0.00014088336	-0.9961053	0.2266976	0.48721915	-0.54958916	0.28976122	-0.9713972	-0.13903773	-0.15904628	-0.40143746	-0.0651181	-0.65078473	-0.03208736	0.39603537	-0.28402913	0.040628243	-0.36573404	0.17273976	0.76308113	0.013624625
-0.41224697	1.2043388	0.26685783	1.8724976	-1.3606454	0.3185447	-0.6455821	0.9339774	0.26109448	1.1003686	0.4646431	-0.081321254	0.64395607	0.19117583	0.36287794	-0.8239854	-0.76436466	-1.5695951	-0.3015335	-0.43282354	-0.68165946	-0.30246505	0.48447657	0.26363182	1.1638997	-0.7433399	-0.18537796	0.89571416	-0.06926042	0.6667175	0.83205557	0.37110052	-0.90635455	0.56859744	-0.2658938	-2.2379081	-0.7839158	0.8689473	-0.5937072	-0.44370717
0.7874285	0.4607362	-0.7763953	-0.6536787	-0.3556727	0.9128532	-0.1946254	0.4827004	0.39824006	-0.5584073	-0.049059685	-0.78058434	-0.16377953	-0.20344767	-0.14184721	-0.113540456	-0.7124592	-0.19565088	-0.48772782	0.35832116	-0.71756166	-0.50656366	0.02971268	-0.9387911	-0.12336048	0.58906007	0.20738629	-0.41077855	0.47045192	-0.3789807	0.21273133	-0.48530987	-0.19549474	0.28682214	0.20301405	1.3484744	0.23273279	-0.24832425	-0.35391277	0.17592804
0.28641543	-0.9853578	0.27530015	0.64522576	-0.2991796	-0.5149015	0.15664335	-0.326866	-0.33305278	0.7245374	-0.1374661	-0.84512234	0.1704986	0.21626484	1.004126	0.22340505	0.7838214	-0.41853353	-0.48342997	0.4434508	-0.20537224	-0.2126341	0.30345875	-0.20979021	0.4839833	0.41203487	-0.6734527	-0.486039	-0.32469204	-0.25554806	0.83275807	-0.66382414	0.1231809	0.19150679	-1.0748947	0.27063778	0.8649381	-0.090091154	-0.615311	0.77180064
-0.077594005	0.12070466	-0.11057268	0.12793985	-0.022431264	-0.7315918	-0.36897343	-0.55381	-0.64873475	0.40537277	0.34132093	-0.053481624	0.09831279	0.17440496	0.05099642	-1.4210297	-0.55165845	0.35103875	-0.45825505	-0.23523906	-0.06316491	-0.07789735	-0.315056	0.4647228	0.72519565	-0.19258118	-0.027206505	-0.059667483	0.671046	0.50362384	0.6005698	-0.02435156	-0.5496889	-0.15424399	0.8362666	0.025764074	0.6423211	-0.015308411	0.6792952	-0.7335764
-0.7121532	-0.68539965	-0.7576491	-0.089591734	0.33963165	1.0534368	-0.20845814	0.0439153	-0.21054423	0.63141423	0.53848624	0.70408577	-0.9220393	-0.97895575	-0.1435501	0.5162609	-0.047534354	0.21064441	-1.2763748	0.097466595	0.42006904	-0.22585808	0.6525251	-0.4625023	-0.74005586	-0.09504398	-0.24239212	-0.23153102	0.16318825	0.014628863	-1.3515024	0.2348876	-0.59714955	0.053287126	0.3168253	0.15430006	-0.11661948	-0.24924505	0.53443027	-0.5112216
0.46488294	-0.032849345	0.9536833	-0.72501177	0.1495218	-0.59313565	-0.15211557	0.17360827	0.8182645	-0.18765591	-1.124317	0.5900502	-1.0651232	0.5042664	-0.50081253	0.1509732	0.6324195	-1.0347897	-0.37801135	-1.7189933	0.07278991	0.3409121	-1.6964867	0.14532316	0.2737762	-1.0318941	-0.19261472	-0.19732256	-0.19338949	-0.55575967	-1.4705168	-0.27659455	0.22410591	0.2238529	-0.8303965	-0.38427162	0.59844756	-0.1551782	-0.82774705	0.9051635
-0.24022005	1.0666847	-0.951376	0.27835864	-0.39548165	0.8488923	-2.6234186	-2.6098137	0.80011755	0.5747925	-0.17788741	-0.42212364	0.1742669	1.6389761	-0.6655586	0.7255817	-0.98662466	0.14662404	-0.5165785	-0.24171521	0.49563223	-0.98669535	0.36936563	1.575931	-1.2664711	-0.13500135	0.7332181	-0.33037522	-0.2533172	-0.583872	0.35402292	1.287152	0.8055569	-0.6250591	-0.47329143	1.5461367	0.5565456	0.9371453	0.38725826	1.2831438
0.742382	-0.25983444	-0.7429557	-0.43362087	0.4701781	0.5009218	1.4669702	0.8989942	0.72925615	0.56384635	-0.28892887	-0.37398776	0.52096355	1.0141245	0.81537646	-0.5608872	0.30044672	-0.14474276	1.3101267	0.5243605	0.4669372	-1.376353	-0.8823929	0.7521186	0.6583843	-0.54466236	1.4422458	0.2923582	0.6246919	-0.6464812	-0.35509065	2.0931683	0.11575875	0.110553294	0.11715011	-1.0581278	-0.10456127	1.3616836	0.55248725	-0.4465346
0.3364999	0.58678836	-1.3705686	0.42422852	1.0816771	-0.40406245	0.3209537	0.085576944	-0.101877846	-0.26631597	0.100327715	1.2919185	0.042444594	-0.08526077	0.3941412	0.028418843	-1.185892	0.30680212	0.5199799	0.5069791	-0.1327178	-1.1432081	-0.29594606	-0.64447933	1.3618243	-0.15136085	-1.3259571	0.08996785	-0.2331014	-0.7853022	0.68879074	0.7826251	-0.949171	1.0735642	-0.46620646	-0.5765421	-0.37591207	-1.1139202	1.0159067	1.0803347
1.7390684	-1.5562145	0.4947001	0.23021264	-0.25602955	1.3729851	-0.47205815	0.4054332	-1.6148837	-0.79705626	1.8889363	-1.5377613	-0.8516206	-0.899315	1.2190735	-0.14210969	0.10796751	-0.53248894	0.79834473	-1.176425	0.8451466	0.42913175	0.6295399	0.43526384	1.0449208	0.09438441	-0.5898836	-1.0490247	0.12683529	1.9988261	0.8445025	-2.1351657	0.3683962	0.6016164	-0.6834026	0.45193538	-0.74275374	0.6872092	-0.0062910304	-0.76526105
-0.9659303	-1.4311684	1.8872827	3.065743	-0.46809065	0.73713267	-0.6919067	-1.9212949	0.13925606	-1.9877225	0.13883646	0.20910929	1.2101266	-0.6076977	0.5409569	-0.83037364	0.18723962	1.3713613	-0.5894307	-0.40140083	0.23068202	-1.1055762	0.8339848	-0.7928185	1.2572669	-1.5304385	0.32044572	-0.3366948	1.1857243	0.42013893	0.12090925	0.26289704	-0.025776839	-0.005447432	0.63367903	0.7083112	-0.98334736	0.12290638	1.2784957	0.99766093
0.021738406	0.49729168	-0.35765257	0.22868122	-0.036240373	0.3649091	-0.91270906	-0.47208953	-0.38304704	0.8215928	-0.06485455	-0.2057904	0.656916	-1.213654	-0.63295954	-0.57916594	-0.77761227	0.58287865	0.18667302	0.22214946	-0.20294952	0.62637156	0.24563807	-0.37875605	-0.62407327	-0.43781972	-0.58636737	0.69138885	-1.1463884	-0.31239888	0.52815753	0.70922446	0.39732942	0.38622773	-0.52130526	-0.34681648	-0.67742884	-1.2496611	-0.5474195	0.35990015
0.5154492	0.5387275	-0.7414982	0.29406774	-0.13590916	-0.24474922	1.0304629	0.23250307	-0.27019894	-0.17019996	0.16966009	1.603165	0.45626593	-0.2958259	-0.4905005	1.6918514	-1.6933081	0.13348396	-0.13729891	0.7930329	0.7559452	0.032859214	-0.0430666	0.5223096	-0.6571852	0.012907568	0.075933	-0.23960403	0.32350343	0.8735908	0.785523	-1.3073032	0.62259704	0.4427406	0.30216554	-0.16601783	0.14124478	-0.40136164	0.44821748	0.012486888
-0.17868882	0.54976285	-0.88967645	-1.770267	-0.75373465	0.4238466	-0.49301693	-0.65375173	0.57103693	-0.20898245	-0.95026916	0.960358	0.30018216	1.0665544	-1.0577949	0.72385967	1.0488986	-0.83033925	-0.036656816	0.8679402	0.25453892	0.34920964	0.4667952	-0.9207278	0.6673858	0.06892303	0.278224	0.24708873	-0.645335	0.10671929	0.8416519	1.3789531	-1.166301	-0.7048434	-1.3505756	0.5106986	0.081791334	0.9774609	-0.3498857	-0.5356852
0.6340882	-1.4602705	1.1953734	-0.16803586	0.4660121	0.32922265	-0.25453067	0.39735657	-0.6576881	0.09014394	0.06636185	1.1168385	1.1638583	0.04865811	-0.16988096	-1.7627261	0.16418678	0.29379836	0.0059968056	-0.086804904	-0.16475375	0.99306226	-0.16375649	-0.16352631	-0.5573011	0.026203947	-0.72632515	-1.8127632	0.042900365	-1.3344759	-0.26022047	-0.5458809	-0.09373779	0.12960492	1.1167326	-0.51616323	-0.793008	0.3319608	-0.72843456	0.298577
0.8231118	-1.7288812	0.2196574	0.28784996	-0.799109	1.4179723	1.1546829	-1.3428413	-0.8212065	0.21780173	-1.0353534	-0.4623464	0.35972047	0.6603992	1.2395841	0.5844404	0.0604723	-0.9042897	-0.6369197	-0.6792531	0.17489456	0.13281496	1.0395224	0.5370171	0.32303852	-1.5138932	1.136903	0.25082234	0.1491731	0.3900235	-0.35183737	-0.7424857	0.020583626	0.11023826	-1.9576104	1.6579884	-1.1515316	0.39459956	-0.39082256	-0.010843152
-0.33611804	0.04659764	0.65203613	0.26858458	-0.70217943	-0.05411791	-0.8086647	-0.20756173	-0.7980011	0.684201	-0.0930619	0.931023	0.3023989	-0.37606794	-0.45823324	0.7354386	0.332165	0.10497661	0.92992145	-0.5619895	0.3239401	0.54293925	0.8245005	-1.3157989	0.3556024	-0.4648065	-0.15618858	-0.20770358	0.11773111	0.060699113	-0.44718423	-0.38159528	-0.85902643	1.2034907	1.1966909	0.41217086	-0.23892523	0.11381027	-0.54446524	0.6983725
1.3559769	0.17893122	0.0041143633	0.92028475	-1.1709213	-0.23301445	-0.2140691	0.2806789	0.8696057	-0.6708752	0.11575416	-1.6922302	-0.043741554	-1.327416	0.40326446	-0.36907116	0.5215142	-0.6038325	-0.53611976	0.22381285	-1.2858006	-0.041895702	0.12091471	-0.20372096	0.89257866	0.21760795	0.6825963	-0.53198236	0.05046723	0.8458547	0.8487494	0.52632785	-0.06016747	-0.07714214	0.44402862	-0.5981764	-1.1274484	-0.9643301	-1.1663482	1.2863556
-0.33596736	-0.08194327	-0.15159	1.0991813	0.63520193	0.09572204	-0.12201018	-0.5789663	1.1732041	-0.3312294	-1.1136947	0.5305847	0.0714972	-0.46513012	0.5751532	0.2022522	0.40995646	-0.5549799	0.07990061	0.3389636	-1.0381366	0.0428764	-0.51138794	-0.8663065	0.2735982	-0.16439444	0.37635285	0.39241052	0.1763942	1.402294	-0.22516584	0.045431	1.0592427	-0.32874027	1.3460824	0.61348	0.3909786	-0.7847046	0.7322956	0.10497169
-0.3503522	-0.14795735	-0.80086374	-0.04767208	-0.47079834	-0.93584925	-0.79394597	-0.036883768	1.1278924	0.297564	0.54094934	1.8267376	-0.56756985	1.0053531	0.59159756	-0.8919642	0.96753454	-1.2325836	1.292394	-0.92260617	-1.1771855	0.15639184	-1.0342491	0.03804527	-1.1775728	0.351971	1.3487492	0.66299236	1.1611769	-0.2803396	-0.16430174	-1.4315835	1.2514223	0.13720115	-0.98300004	-1.6975784	0.32938877	0.6360587	0.28747413	0.025507195
-0.2773121	-0.12831268	1.0548676	0.7131648	-0.66384065	-0.35070792	0.39196187	-0.34769204	-0.3944694	-0.48180377	0.538525	1.0491309	0.53625566	-0.997388	0.5265182	-0.11960742	0.41843453	-0.06014794	0.11294449	-0.24468765	-1.5817014	0.17650253	0.28504014	-0.57251525	-0.7587679	-1.369038	0.8816734	0.30437666	-0.15133493	0.012961196	0.75443166	0.22345713	-0.74481875	0.05404182	-1.0493155	-0.42265168	0.8684452	0.18686874	1.0071607	0.027017742
0.83200306	0.571833	-1.1755085	1.1357237	0.28528124	-0.5256166	-0.47984272	-0.5099043	0.77509224	1.176234	0.49944502	-1.4049052	-2.2517698	-1.0606897	-0.003924476	0.16067104	0.039262306	-0.2168532	0.08362854	1.0249336	0.34424707	-0.3331886	-0.39758104	0.8639995	-0.3741208	0.7486988	0.3516126	-1.0474644	2.923885	1.3591157	-0.16272733	0.28718913	0.84468335	0.12610586	0.44185156	-0.54838634	2.3165421	0.09908277	-2.2625725	-0.36355084
0.26635972	0.60294014	-0.77518195	0.08874782	0.5536079	0.10044677	-0.30504724	-0.84773046	1.076345	-0.49957928	-0.12027291	0.314101	-0.02612379	-1.0630835	0.79964507	0.62797797	1.2650135	0.043098804	0.8643003	-1.0891627	-0.591026	-0.5112125	0.39572275	-0.6288418	1.2388095	-0.05183347	1.546039	0.07855564	-0.56762844	0.3046064	-0.28421235	-1.2621647	-0.81082934	-1.7931019	-0.97700804	0.18336436	0.021263028	0.40424797	0.59182954	-1.1081513
1.0610384	-0.3091481	-0.36678132	-0.3505525	-0.5635118	0.036884323	-0.8545931	-0.3171874	-0.42146462	-0.80836886	1.8787801	-0.040153634	0.5980724	-0.5514891	1.5646223	0.9129204	0.78022397	0.06273452	1.4490328	-0.76505834	1.1535708	-1.1310737	0.72106177	-0.38125294	-0.5469758	-0.05375587	0.8180127	0.99833035	0.9459375	-0.021986125	-1.4115521	-0.4344281	1.4346168	-0.4221022	0.122671045	0.7015721	-0.3897699	1.3064525	-0.031115513	-0.20018153
0.4014143	-0.097109735	-0.23446357	-0.5426439	0.5454909	-0.08570846	-0.4852953	-0.81292313	2.474328	1.0222307	-0.41599572	0.16824749	-0.21744378	1.0136496	0.21195303	-0.22868755	0.7981067	0.48362744	0.6904262	0.6627878	-0.437262	-0.8468827	-0.22195448	-0.35956383	-0.048020516	0.38469294	-0.3353423	-0.15287742	-0.41290468	0.20789964	-0.33500925	0.40036288	-0.39153653	-0.7564531	-0.34066465	-0.6103204	0.37962517	-0.382086	1.1001375	0.56262875
0.40528405	-0.031769887	-0.3478069	0.15680234	0.043901365	-0.113816604	0.11070606	-0.13469735	-0.75228864	-0.4909487	-1.3959846	0.25637802	0.28085133	0.9259955	-0.034062296	0.036245596	-0.51888406	-0.76401997	-0.50159913	-0.8784021	0.855558	-0.2158468	-0.50858974	-0.7446061	-0.32622638	-0.013378826	0.55966353	0.44640157	0.34856638	-0.060247008	0.3366581	-0.09996847	0.6743128	0.5406803	-0.28280094	0.70988137	-0.14536273	-0.25253326	0.41394705	-0.5942086
0.49868864	-1.3630407	0.26307815	0.33026507	-0.52284527	-1.0154189	-1.0291107	1.621335	-0.63518023	-1.753325	-0.7858975	-0.16433164	-0.64920825	-0.7066554	-1.2756429	-0.16162688	0.8351127	-0.48106685	-0.40512198	-1.9909084	-1.3386842	1.453418	-0.775118	-0.96010995	0.64328444	-2.2227397	-0.22900859	1.1924013	0.99758446	-0.3393122	-0.34174445	-0.15047337	-0.4544641	1.1245056	-0.38591492	0.6688779	-0.7121045	-0.009554676	-0.13002943	1.0499837
1.0621626	-1.1785127	1.5711486	-1.2227248	0.10219731	0.7722802	-0.5654142	-0.14712754	-0.99399537	0.25291705	-0.044308368	0.86611325	0.22179414	0.49803868	-0.7298942	0.36306167	-0.049642187	-0.11105546	-0.61448306	0.3469742	-1.0060551	-2.1655555	1.1740398	0.4907855	1.1584805	0.06880764	-0.68420887	-0.69842076	0.59657055	1.7610025	-0.39011747	1.0003924	1.6208737	1.0778509	0.025293471	0.8361463	-0.015499056	0.026339348	-0.9543406	0.47017157
-0.45762503	-0.81824213	0.067497976	0.47050825	-0.04620104	0.30119154	1.3808393	-0.49659052	-0.84659827	-0.63617414	-0.22098374	0.53776145	1.4332434	0.1517568	0.064936094	-0.6708959	-1.5006782	0.73093754	-0.775479	-1.027279	-0.19364107	-0.7493365	0.18946414	1.1281291	0.3364365	0.021349486	0.9076906	0.14588946	0.4483593	-0.8211528	-1.2385861	-0.70282537	-1.9375832	0.08103701	1.0004091	1.180566	-0.58597827	1.5620422	-1.3340781	-0.11021509
-0.13237374	0.39728457	1.386213	-0.23927447	0.26615688	-0.39814037	-0.10010325	-0.3674344	-1.3017687	-1.0746204	-0.29313058	0.74898714	1.049845	0.49183804	-0.5925405	-2.0032687	0.27807617	0.30060762	-1.0077202	1.4670848	1.2091987	-0.030139362	-0.82551444	-0.7647734	-0.5157225	0.14675307	-1.30997	0.6740892	-0.5916443	0.0278873	-0.83388984	-0.03798712	0.6800891	0.6006865	0.4412228	0.15161662	0.21227628	0.22591788	0.6326782	-0.36266533
0.009324758	0.50204825	0.9039753	-0.5919707	-0.23586169	0.18097705	0.43253243	0.52758354	0.039926358	1.006145	0.8632976	0.21488428	-1.049194	0.51340014	0.89755505	1.3548388	-0.23671697	-0.68927556	-0.40035182	-0.16905905	0.025123268	-0.41349903	1.0911084	1.1088101	0.81518215	-0.68188274	0.24179268	-0.23470752	0.5878699	0.24256127	0.45841593	0.083798535	-0.03410283	-0.76077086	0.2820711	0.103219226	-1.4801953	-0.5260666	-0.8819488	1.1647863
-1.3025665	0.1828166	0.25700197	-0.5347218	-1.064366	-0.06984173	-0.39688015	-0.026094228	-0.8525739	-0.18722826	-0.019816933	-0.75051624	-0.33220744	0.5823024	-0.19561	-0.41182414	0.47620064	-0.46977845	0.34483406	-0.15727161	0.024283271	1.563067	-0.38981742	1.0864853	-0.0949447	0.49768525	0.07903525	0.26489675	0.43200323	0.7829772	0.32792312	0.18801048	0.91318506	1.405179	-1.0163841	0.019979557	0.24915323	-0.35986528	-0.06118722	0.18759885
1.3069073	1.7364274	1.0514549	1.7401661	0.93940896	0.082109995	0.7104336	0.3473627	-0.1535858	-1.6742308	0.091116145	0.7101443	-0.320272	0.05457903	0.34554622	1.4922189	-1.1502273	1.2334853	0.3404203	-0.7050506	-0.25151387	-0.06380869	1.2435293	0.44704893	-0.9003564	-0.7252086	2.426887	-0.49812794	-0.6724394	-0.6018684	0.100538515	-0.94529563	-1.681964	0.3124891	-1.0610255	-0.81456494	-1.1330967	-0.7038463	0.6399073	0.34894738
0.21013287	-0.27131164	1.0303326	-0.59337264	1.1155834	0.5910497	-0.93140304	-1.2705139	0.110594675	0.6571586	-0.7782989	0.8465062	0.19909278	1.2333016	0.007965276	-0.09132821	-1.2323824	-1.1755631	1.560304	-0.8613911	-0.6135982	-0.05669051	0.26329473	-0.06581022	0.101941854	0.85497797	0.40495306	0.1124677	0.71178985	0.4280174	0.1218289	-0.95975727	-1.9504637	-1.2507442	0.1588509	0.15704787	2.277513	-1.3023375	0.68743294	0.9404794
0.02069278	1.4205405	0.82191175	-0.67132795	0.8449799	-0.15985966	0.64828044	-0.45515254	0.14031884	1.4204578	1.0152774	-0.7538577	2.033915	0.97509307	-1.5307376	-1.3056859	0.78073823	0.2255159	0.9715925	2.030065	-0.16234773	1.0063556	-1.2409225	-0.44526798	-0.12362815	0.5460874	0.19093367	0.15549165	-0.12094324	-1.9558439	-0.07137179	-0.73395205	1.3764446	-0.75665426	0.4578612	-2.0526457	0.18504031	0.020756483	1.5193819	-2.392378
-1.7153987	0.6138953	-0.76962775	0.3104917	-1.2530471	2.2814283	-0.5495835	-1.008782	0.29948848	-0.15272538	1.4725665	-0.1603548	0.9839661	-0.255091	0.30783412	-0.318358	1.7912737	-0.44842267	0.5676716	-1.2404103	-0.6135944	0.43107432	-1.4709953	-0.45305255	0.14040692	-0.15595262	1.1850569	0.7523476	-1.293805	0.71996766	0.5250906	0.057292413	0.25864598	0.51046985	-0.7051569	-0.90330774	-0.40478462	-0.16614437	0.54000086	-0.96378607
